datetime_utc,open,high,low,close,volume
2026-03-25 23:06:00+00:00,4508.45,4514.69,4508.45,4514.69,14.4252
2026-03-25 23:07:00+00:00,4514.86,4516.4,4514.86,4515.54,1.2463
2026-03-25 23:08:00+00:00,4515.53,4517.92,4514.99,4516.97,3.8549
2026-03-25 23:09:00+00:00,4516.96,4516.96,4510.76,4512.14,6.4996
2026-03-25 23:10:00+00:00,4512.15,4516.8,4512.15,4516.79,24.1159
2026-03-25 23:11:00+00:00,4516.4,4518.94,4516.4,4517.46,1.4365
2026-03-25 23:12:00+00:00,4517.45,4517.45,4516.73,4516.73,1.5254
2026-03-25 23:13:00+00:00,4516.56,4516.56,4514.7,4515.19,0.6786
2026-03-25 23:14:00+00:00,4515.19,4515.19,4513.5,4514.01,4.0271
2026-03-25 23:15:00+00:00,4513.84,4514.58,4513.34,4514.01,0.5449
2026-03-25 23:16:00+00:00,4513.84,4513.84,4511.42,4513.84,0.3682
2026-03-25 23:17:00+00:00,4514.01,4517.07,4514.01,4516.57,5.4705
2026-03-25 23:18:00+00:00,4516.31,4517.13,4515.71,4515.71,1.0091
2026-03-25 23:19:00+00:00,4515.7,4515.7,4512.14,4512.14,2.2076
2026-03-25 23:20:00+00:00,4512.14,4512.14,4509.55,4510.63,2.531
2026-03-25 23:21:00+00:00,4510.65,4511.63,4509.15,4509.61,2.6905
2026-03-25 23:22:00+00:00,4510.09,4510.78,4506.02,4508.06,6.8481
2026-03-25 23:23:00+00:00,4508.17,4508.91,4504.77,4507.38,1.9367
2026-03-25 23:24:00+00:00,4507.55,4511.45,4505.86,4508.05,20.7779
2026-03-25 23:25:00+00:00,4508.21,4508.43,4507.1,4507.37,6.0121
2026-03-25 23:26:00+00:00,4507.37,4507.37,4503.01,4505.16,9.3352
2026-03-25 23:27:00+00:00,4504.66,4507.37,4503.66,4506.71,5.4075
2026-03-25 23:28:00+00:00,4506.88,4509.76,4506.88,4509.76,0.3388
2026-03-25 23:29:00+00:00,4509.75,4510.44,4508.91,4510.44,0.7289
2026-03-25 23:30:00+00:00,4510.61,4511.58,4509.76,4509.76,0.7502
2026-03-25 23:31:00+00:00,4509.6,4515.34,4509.6,4515.31,4.9979
2026-03-25 23:32:00+00:00,4515.34,4515.34,4513.3,4513.5,5.1367
2026-03-25 23:33:00+00:00,4513.33,4513.33,4512.14,4512.48,1.44
2026-03-25 23:34:00+00:00,4512.51,4512.52,4510.45,4510.61,0.3639
2026-03-25 23:35:00+00:00,4510.44,4510.44,4507.21,4507.21,1.2464
2026-03-25 23:36:00+00:00,4507.05,4507.05,4505.34,4505.34,0.5064
2026-03-25 23:37:00+00:00,4505.17,4505.17,4496.23,4497.4,29.8432
2026-03-25 23:38:00+00:00,4497.2,4501.19,4496.22,4500.92,6.8243
2026-03-25 23:39:00+00:00,4500.68,4502.1,4498.73,4499.4,4.1703
2026-03-25 23:40:00+00:00,4499.4,4499.56,4495.14,4498.02,8.2493
2026-03-25 23:41:00+00:00,4497.53,4500.74,4497.53,4500.06,7.0214
2026-03-25 23:42:00+00:00,4500.41,4501.26,4498.63,4499.49,1.0623
2026-03-25 23:43:00+00:00,4499.49,4502.15,4499.49,4500.06,4.6779
2026-03-25 23:44:00+00:00,4500.06,4502.34,4499.9,4499.9,2.1479
2026-03-25 23:45:00+00:00,4499.74,4501.77,4499.74,4501.28,10.607
2026-03-25 23:46:00+00:00,4501.3,4503.3,4500.8,4500.81,4.7506
2026-03-25 23:47:00+00:00,4500.81,4502.11,4500.81,4501.44,0.7727
2026-03-25 23:48:00+00:00,4501.09,4501.09,4496.51,4500.58,5.7334
2026-03-25 23:49:00+00:00,4500.61,4500.61,4497.01,4497.01,3.6658
2026-03-25 23:50:00+00:00,4497.0,4498.2,4496.34,4496.36,4.0382
2026-03-25 23:51:00+00:00,4496.36,4499.99,4496.36,4499.9,1.2245
2026-03-25 23:52:00+00:00,4500.0,4500.58,4498.2,4500.58,7.0593
2026-03-25 23:53:00+00:00,4500.62,4502.61,4500.62,4502.46,2.6924
2026-03-25 23:54:00+00:00,4502.45,4502.45,4499.4,4500.54,7.3757
2026-03-25 23:55:00+00:00,4500.41,4501.43,4500.08,4501.43,0.2692
2026-03-25 23:56:00+00:00,4501.6,4503.04,4500.41,4500.41,0.8142
2026-03-25 23:57:00+00:00,4500.92,4501.77,4500.92,4501.77,0.2726
2026-03-25 23:58:00+00:00,4501.77,4502.55,4501.42,4501.42,4.2138
2026-03-25 23:59:00+00:00,4501.77,4503.12,4500.0,4502.38,55.4976
2026-03-26 00:00:00+00:00,4502.38,4512.18,4502.38,4511.8,12.84
2026-03-26 00:01:00+00:00,4511.66,4512.3,4509.93,4510.94,10.7372
2026-03-26 00:02:00+00:00,4510.94,4514.71,4509.1,4514.71,31.8013
2026-03-26 00:03:00+00:00,4514.7,4516.15,4513.52,4515.81,1.8905
2026-03-26 00:04:00+00:00,4515.81,4515.81,4513.84,4513.88,14.3438
2026-03-26 00:05:00+00:00,4513.88,4518.51,4511.97,4517.92,7.5083
2026-03-26 00:06:00+00:00,4518.25,4521.32,4516.9,4517.07,17.11
2026-03-26 00:07:00+00:00,4517.24,4520.98,4517.24,4520.31,10.4319
2026-03-26 00:08:00+00:00,4520.31,4523.47,4519.79,4522.16,0.9536
2026-03-26 00:09:00+00:00,4521.66,4521.66,4516.3,4517.23,1.5926
2026-03-26 00:10:00+00:00,4517.34,4517.34,4514.08,4514.9,1.2941
2026-03-26 00:11:00+00:00,4515.37,4516.22,4511.97,4512.31,1.0714
2026-03-26 00:12:00+00:00,4512.65,4519.1,4512.65,4519.1,0.684
2026-03-26 00:13:00+00:00,4519.11,4526.59,4519.11,4526.25,7.7172
2026-03-26 00:14:00+00:00,4526.48,4529.69,4526.08,4529.48,16.4562
2026-03-26 00:15:00+00:00,4529.64,4530.79,4527.11,4530.45,64.1837
2026-03-26 00:16:00+00:00,4530.46,4535.02,4529.83,4532.2,46.5218
2026-03-26 00:17:00+00:00,4532.36,4534.34,4530.1,4532.2,16.839
2026-03-26 00:18:00+00:00,4532.37,4537.16,4532.21,4532.38,39.6919
2026-03-26 00:19:00+00:00,4532.2,4532.2,4530.06,4530.06,2.3168
2026-03-26 00:20:00+00:00,4530.06,4531.01,4529.15,4529.48,4.6734
2026-03-26 00:21:00+00:00,4529.56,4532.59,4529.56,4531.18,1.5146
2026-03-26 00:22:00+00:00,4531.01,4533.56,4527.79,4533.56,16.9792
2026-03-26 00:23:00+00:00,4533.99,4533.99,4531.42,4531.57,26.4134
2026-03-26 00:24:00+00:00,4531.72,4531.72,4529.43,4529.56,0.5341
2026-03-26 00:25:00+00:00,4529.31,4529.31,4526.85,4529.13,6.3105
2026-03-26 00:26:00+00:00,4529.4,4532.2,4529.4,4531.35,4.7474
2026-03-26 00:27:00+00:00,4531.18,4531.18,4528.47,4528.47,1.0849
2026-03-26 00:28:00+00:00,4528.46,4528.46,4527.1,4527.27,7.3771
2026-03-26 00:29:00+00:00,4527.11,4528.04,4527.11,4527.84,0.1546
2026-03-26 00:30:00+00:00,4527.61,4529.99,4527.28,4529.99,1.6568
2026-03-26 00:31:00+00:00,4529.99,4533.4,4529.99,4530.84,30.4112
2026-03-26 00:32:00+00:00,4530.68,4532.97,4529.48,4531.19,12.0924
2026-03-26 00:33:00+00:00,4531.18,4531.18,4528.8,4528.81,0.3857
2026-03-26 00:34:00+00:00,4528.63,4528.96,4527.11,4527.11,0.8037
2026-03-26 00:35:00+00:00,4527.11,4527.61,4527.11,4527.28,0.0081
2026-03-26 00:36:00+00:00,4527.29,4530.49,4527.29,4529.66,2.57
2026-03-26 00:37:00+00:00,4529.65,4529.65,4527.3,4528.8,12.6705
2026-03-26 00:38:00+00:00,4528.97,4531.36,4528.8,4530.16,1.0778
2026-03-26 00:39:00+00:00,4530.0,4530.6,4528.46,4528.46,1.9393
2026-03-26 00:40:00+00:00,4528.29,4533.76,4528.29,4533.0,7.6114
2026-03-26 00:41:00+00:00,4533.05,4533.39,4530.66,4530.67,3.9963
2026-03-26 00:42:00+00:00,4530.65,4533.39,4530.65,4532.54,4.6583
2026-03-26 00:43:00+00:00,4532.37,4532.37,4529.52,4529.52,0.8654
2026-03-26 00:44:00+00:00,4529.48,4530.66,4529.15,4530.33,1.009
2026-03-26 00:45:00+00:00,4529.99,4531.69,4529.65,4531.69,0.7565
2026-03-26 00:46:00+00:00,4531.75,4534.07,4531.75,4534.07,4.6647
2026-03-26 00:47:00+00:00,4534.08,4535.69,4532.04,4532.71,2.0256
2026-03-26 00:48:00+00:00,4532.74,4536.37,4532.21,4535.3,86.721
2026-03-26 00:49:00+00:00,4536.28,4537.96,4536.28,4536.29,17.8365
2026-03-26 00:50:00+00:00,4536.45,4540.74,4536.29,4539.0,16.7916
2026-03-26 00:51:00+00:00,4539.34,4540.35,4538.15,4538.15,6.0298
2026-03-26 00:52:00+00:00,4538.09,4538.09,4533.79,4534.36,7.7135
2026-03-26 00:53:00+00:00,4534.27,4536.45,4534.07,4534.07,4.5051
2026-03-26 00:54:00+00:00,4533.9,4534.73,4530.26,4530.83,2.2538
2026-03-26 00:55:00+00:00,4530.33,4532.54,4530.15,4532.54,3.9626
2026-03-26 00:56:00+00:00,4532.71,4534.58,4532.71,4534.58,0.9013
2026-03-26 00:57:00+00:00,4534.58,4536.28,4534.25,4536.28,1.714
2026-03-26 00:58:00+00:00,4535.94,4537.14,4535.94,4536.96,3.4964
2026-03-26 00:59:00+00:00,4536.62,4537.64,4536.62,4537.64,0.3378
2026-03-26 01:00:00+00:00,4537.62,4542.65,4536.12,4540.36,13.1296
2026-03-26 01:01:00+00:00,4539.69,4540.19,4533.57,4538.8,2.9069
2026-03-26 01:02:00+00:00,4539.34,4542.85,4538.16,4542.85,17.891
2026-03-26 01:03:00+00:00,4542.91,4545.11,4541.39,4541.89,9.9237
2026-03-26 01:04:00+00:00,4542.06,4543.08,4538.49,4540.54,12.5659
2026-03-26 01:05:00+00:00,4540.53,4541.54,4537.82,4537.98,14.6121
2026-03-26 01:06:00+00:00,4537.81,4540.87,4537.71,4540.87,1.6652
2026-03-26 01:07:00+00:00,4540.53,4542.05,4537.74,4540.87,2.1152
2026-03-26 01:08:00+00:00,4540.71,4541.37,4536.19,4538.49,1.7171
2026-03-26 01:09:00+00:00,4538.33,4540.53,4538.33,4540.53,1.6739
2026-03-26 01:10:00+00:00,4540.59,4540.96,4536.96,4536.96,0.3308
2026-03-26 01:11:00+00:00,4536.8,4537.46,4535.78,4535.78,1.5264
2026-03-26 01:12:00+00:00,4535.8,4538.14,4535.6,4538.14,1.0685
2026-03-26 01:13:00+00:00,4538.14,4540.7,4537.48,4540.7,0.914
2026-03-26 01:14:00+00:00,4540.28,4540.49,4539.0,4539.0,3.1546
2026-03-26 01:15:00+00:00,4539.23,4539.41,4530.0,4530.5,13.3624
2026-03-26 01:16:00+00:00,4530.16,4531.0,4528.29,4528.97,2.2824
2026-03-26 01:17:00+00:00,4529.75,4530.66,4529.31,4530.66,0.2655
2026-03-26 01:18:00+00:00,4530.67,4533.56,4530.67,4533.38,2.4809
2026-03-26 01:19:00+00:00,4533.73,4533.88,4531.53,4531.86,5.7844
2026-03-26 01:20:00+00:00,4531.86,4533.39,4531.86,4533.21,0.2553
2026-03-26 01:21:00+00:00,4533.21,4536.62,4531.87,4536.62,5.724
2026-03-26 01:22:00+00:00,4536.79,4538.14,4535.43,4535.43,0.8698
2026-03-26 01:23:00+00:00,4535.26,4536.44,4534.76,4536.44,0.4912
2026-03-26 01:24:00+00:00,4536.45,4536.45,4533.9,4533.9,1.0721
2026-03-26 01:25:00+00:00,4533.73,4534.24,4531.7,4534.24,0.6369
2026-03-26 01:26:00+00:00,4534.24,4536.62,4534.24,4535.78,1.6241
2026-03-26 01:27:00+00:00,4535.78,4535.78,4531.87,4533.56,1.2299
2026-03-26 01:28:00+00:00,4533.73,4535.6,4531.62,4535.6,15.6309
2026-03-26 01:29:00+00:00,4535.77,4537.13,4534.59,4535.77,1.6615
2026-03-26 01:30:00+00:00,4535.94,4539.17,4535.94,4539.17,1.5058
2026-03-26 01:31:00+00:00,4539.16,4539.16,4535.94,4535.94,6.875
2026-03-26 01:32:00+00:00,4535.95,4535.95,4533.06,4534.75,5.4317
2026-03-26 01:33:00+00:00,4534.76,4534.76,4533.56,4534.06,0.5247
2026-03-26 01:34:00+00:00,4533.57,4534.14,4531.69,4532.37,0.8747
2026-03-26 01:35:00+00:00,4532.54,4533.72,4530.73,4530.73,1.5167
2026-03-26 01:36:00+00:00,4531.18,4532.77,4528.97,4530.16,0.9875
2026-03-26 01:37:00+00:00,4530.33,4531.69,4530.33,4531.37,10.6279
2026-03-26 01:38:00+00:00,4531.37,4534.14,4531.36,4534.14,0.775
2026-03-26 01:39:00+00:00,4534.14,4534.23,4531.69,4531.86,1.8725
2026-03-26 01:40:00+00:00,4532.2,4532.2,4530.5,4531.01,0.999
2026-03-26 01:41:00+00:00,4531.15,4536.11,4531.15,4536.11,0.9043
2026-03-26 01:42:00+00:00,4536.28,4537.13,4535.23,4535.23,1.7973
2026-03-26 01:43:00+00:00,4536.11,4536.11,4532.54,4533.22,1.2465
2026-03-26 01:44:00+00:00,4533.23,4533.56,4531.86,4531.86,0.5926
2026-03-26 01:45:00+00:00,4531.87,4533.56,4531.7,4533.56,0.5489
2026-03-26 01:46:00+00:00,4533.55,4533.55,4531.18,4531.18,0.87
2026-03-26 01:47:00+00:00,4531.14,4531.14,4528.3,4528.44,2.5823
2026-03-26 01:48:00+00:00,4528.63,4530.33,4528.63,4530.33,5.0953
2026-03-26 01:49:00+00:00,4530.34,4530.34,4526.69,4526.69,0.842
2026-03-26 01:50:00+00:00,4526.68,4527.5,4524.87,4527.5,4.3184
2026-03-26 01:51:00+00:00,4527.5,4531.34,4527.5,4531.01,7.8705
2026-03-26 01:52:00+00:00,4531.19,4532.88,4531.19,4532.88,1.165
2026-03-26 01:53:00+00:00,4533.05,4535.59,4533.05,4534.24,8.9257
2026-03-26 01:54:00+00:00,4534.07,4534.07,4530.67,4532.52,2.1415
2026-03-26 01:55:00+00:00,4532.3,4532.88,4531.36,4532.03,1.2531
2026-03-26 01:56:00+00:00,4532.2,4538.32,4532.2,4538.32,4.4843
2026-03-26 01:57:00+00:00,4538.33,4538.33,4536.62,4537.82,0.8178
2026-03-26 01:58:00+00:00,4537.81,4537.81,4536.32,4536.32,0.6218
2026-03-26 01:59:00+00:00,4536.32,4538.55,4536.32,4538.52,0.0724
2026-03-26 02:00:00+00:00,4538.47,4538.55,4536.32,4536.32,0.9781
2026-03-26 02:01:00+00:00,4536.46,4536.95,4535.94,4535.94,1.3547
2026-03-26 02:02:00+00:00,4535.78,4536.62,4535.78,4536.26,6.7649
2026-03-26 02:03:00+00:00,4536.11,4536.11,4532.78,4534.41,2.9745
2026-03-26 02:04:00+00:00,4534.58,4538.86,4534.08,4538.86,6.7365
2026-03-26 02:05:00+00:00,4538.85,4539.0,4536.89,4536.89,6.0848
2026-03-26 02:06:00+00:00,4536.89,4536.89,4534.59,4534.77,4.3402
2026-03-26 02:07:00+00:00,4534.58,4534.58,4533.74,4534.24,1.5914
2026-03-26 02:08:00+00:00,4534.41,4536.45,4534.41,4534.41,1.4081
2026-03-26 02:09:00+00:00,4534.24,4534.24,4532.89,4532.89,0.1089
2026-03-26 02:10:00+00:00,4533.19,4534.58,4533.19,4534.06,1.4748
2026-03-26 02:11:00+00:00,4534.23,4534.92,4533.57,4534.92,0.1833
2026-03-26 02:12:00+00:00,4535.08,4535.08,4534.25,4534.92,0.3692
2026-03-26 02:13:00+00:00,4535.09,4536.62,4535.09,4536.46,0.0482
2026-03-26 02:14:00+00:00,4536.62,4537.13,4535.09,4535.09,0.6663
2026-03-26 02:15:00+00:00,4534.92,4535.94,4534.17,4535.33,2.1309
2026-03-26 02:16:00+00:00,4535.59,4535.76,4530.5,4530.84,0.6582
2026-03-26 02:17:00+00:00,4530.9,4533.05,4530.0,4531.53,5.3989
2026-03-26 02:18:00+00:00,4532.02,4535.29,4532.02,4535.29,10.9325
